delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,P Mustard,KD Mills,0,LJ Wright,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Auckland,2008-02-05,male,T20,0,England,runs,32,0,0,0,0,AD Mascarenhas,20,New Zealand,England,New Zealand,field,Eden Park
0.2,LJ Wright,KD Mills,0,P Mustard,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Auckland,2008-02-05,male,T20,0,England,runs,32,0,0,0,0,AD Mascarenhas,20,New Zealand,England,New Zealand,field,Eden Park
0.3,P Mustard,KD Mills,0,LJ Wright,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,England,Auckland,2008-02-05,male,T20,0,England,runs,32,0,0,0,0,AD Mascarenhas,20,New Zealand,England,New Zealand,field,Eden Park
0.4,P Mustard,KD Mills,0,LJ Wright,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,England,Auckland,2008-02-05,male,T20,0,England,runs,32,0,0,0,0,AD Mascarenhas,20,New Zealand,England,New Zealand,field,Eden Park
0.5,P Mustard,KD Mills,0,LJ Wright,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,England,Auckland,2008-02-05,male,T20,0,England,runs,32,0,0,0,0,AD Mascarenhas,20,New Zealand,England,New Zealand,field,Eden Park
0.6,P Mustard,KD Mills,0,LJ Wright,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,England,Auckland,2008-02-05,male,T20,0,England,runs,32,0,0,0,0,AD Mascarenhas,20,New Zealand,England,New Zealand,field,Eden Park
1.1,LJ Wright,CS Martin,{'legbyes': 1},P Mustard,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0,1.0,0,0,0,0,0,0,1,1,England,Auckland,2008-02-05,male,T20,0,England,runs,32,0,0,0,0,AD Mascarenhas,20,New Zealand,England,New Zealand,field,Eden Park
1.2,P Mustard,CS Martin,0,LJ Wright,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,England,Auckland,2008-02-05,male,T20,0,England,runs,32,0,0,0,0,AD Mascarenhas,20,New Zealand,England,New Zealand,field,Eden Park
1.3,P Mustard,CS Martin,0,LJ Wright,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,England,Auckland,2008-02-05,male,T20,0,England,runs,32,0,0,0,0,AD Mascarenhas,20,New Zealand,England,New Zealand,field,Eden Park
1.4,P Mustard,CS Martin,0,LJ Wright,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Auckland,2008-02-05,male,T20,0,England,runs,32,0,0,0,0,AD Mascarenhas,20,New Zealand,England,New Zealand,field,Eden Park
